,0,1,2,3,4,5,6,7,8,9,label
1770,0.113051124,0,0.085490789,0.063231014,0.089024644,0.059806086,0.01692593,0.0381171,1,0.027283215,8
1775,0,0.016178066,0.077139422,0.045458425,0.001629295,0.064640209,0.014447361,0.055843336,1,0.018994143,8
1779,0.053678168,0.025311807,0.062350614,0.101248598,0.073232176,0.089693894,0,0.053419663,1,0.098389726,8
1780,0.057598642,0.028367026,0,0.055350652,0.053743114,0.010716377,0.019563863,0.076478237,1,0.042011203,8
1793,0.068153532,0.037903256,0.028285044,0,0.047858894,0.006738303,0.048065175,0.057281166,1,0.08684243,8
1794,0.074135117,0.006491704,0.120754512,0.099190168,0,0.098269916,0.066190628,0.061717247,1,0.102175376,8
1802,0.053969152,0.00209906,0.069696461,0,0.031471569,0.04145906,0.040171698,0.058381424,1,0.077774352,8
1808,0.087419153,0.076879424,0.096223612,0.015349372,0.081516182,0.077960214,0.058526607,0.023788381,1,0,8
1821,0.090561119,0.027185182,0.018877343,0,0.031436379,0.025241388,0.05152541,0.011658148,1,0.043442965,8
1822,0.132449695,0,0.117007967,0.000521523,0.051747029,0.08285368,0.044850588,0.106290432,1,0.082827496,8
1852,0.010861917,0,0.010424495,0.010572047,0.105702341,0.02365958,0.048165964,0.093010337,1,0.449805624,8
1858,0.036463673,0.011808313,0,0.321315325,0.032997953,0.005653614,0.028163577,0.099470641,1,0.071063301,8
1880,0.000770952,0.002391039,0.019899829,0.026064645,0.0113933,0.028891463,0,0.023199717,1,0.028066265,8
1901,0.003940433,0.031046757,0.03785255,0.020927893,0.037694714,0.062487889,0.042520953,0.084125059,1,0,8
1904,0.048892265,0.069531898,0.039472706,0.078698155,0.107695368,0.068839328,0,0.040319274,1,0.02752527,8
1915,0.031388857,0,0.068593822,0.084534452,0.043687358,0.051853602,0.063414005,0.087418699,1,0.062133609,8
1948,0.092420979,0.046032928,0.088202068,0,0.068932257,0.080499629,0.102937419,0.107261481,1,0.054692997,8
1968,0,0.062753253,0.036728203,0.039241548,0.003207192,0.032662299,0.043410651,0.031922309,1,0.010574047,8
1969,0.038507635,0,0.058144683,0.0194067,0.022176547,0.083521401,0.076442614,0.083449117,1,0.013279172,8
1981,0.067507783,0,0.033981222,0.05669335,0.103568968,0.081008595,0.069820315,0.008935782,1,0.168996993,8
1985,0.07561095,0,0.097663738,0.049201693,0.100794708,0.084704529,0.093547533,0.12912619,1,0.131439821,8
2005,0.086879124,0,0.047146361,0.049074084,0.103590236,0.022149047,0.060341037,0.016459076,1,0.029195426,8
2014,0.010906216,0.036247063,0.056665802,0.039433174,0.056380483,0.027562086,0,0.004027845,1,0.01067016,8
2017,0.012803109,0.055210888,0.091054033,0.035871045,0.015336873,0.019504302,0.065047031,0.032308315,1,0,8
2034,0.017482271,0.01007159,0.062370285,0.060186352,0,0.079655447,0.049991827,0.068985006,1,0.049646407,8
2063,0.059700847,0.019965435,0.010059895,0.029234362,0.057456467,0.058976378,0.010053507,0,1,0.03914859,8
2069,0.075595278,0,0.066485772,0.040527278,0.014602132,0.031822869,0.057676707,0.020316812,1,0.010092693,8
2086,0.052976731,0,0.06269599,0.004844796,0.023500509,0.046369919,0.069932888,0.001551733,1,0.023670933,8
2093,0.042164621,0.018536052,0.029396371,0,0.078809546,0.037365547,0.089037788,0.049894371,1,0.031254157,8
2096,0,0.098262161,0.080950789,0.049545766,0.070110279,0.03891627,0.127470452,0.034812506,1,0.06812653,8
2097,0.07648463,0.040268632,0.057373392,0.014987439,0.047635612,0,0.058251639,0.0085298,1,0.028859897,8
2121,0,0.026738039,0.07034853,0.061987118,0.033578066,0.081711735,0.016741258,0.024039696,1,0.005944716,8
2125,0.058393216,0.058334502,0.037567208,0.0481517,0.054268165,0.076901934,0.039230836,0.078167288,1,0,8
2147,0.045099406,0,0.046205578,0.048414388,0.078582872,0.078575345,0.026516632,0.045598153,1,0.008769235,8
2160,0.033818811,0.00071012,0.079398086,0.022717793,0.042564584,0.042928547,0.04447004,0.056490154,1,0,8
2168,0.08740886,0.132851709,0.06026785,0.097578842,0.051923766,0.08534592,0.019700155,0,1,0.061328197,8
2177,0.066349446,0.113095369,0.074754795,0.033300897,0.066378351,0.078242561,0.113183949,0,1,0.057294004,8
2191,0.040646068,0.01007949,0.061227328,0.040440716,0.054689591,0.047858637,0,0.054598628,1,0.004583701,8
2194,0.118276561,0.9987374,0,0.112030853,0.257351549,0.047788661,0.111537266,0.096252352,1,0.085143172,8
2200,0.088720809,0.068935724,0.020821885,0.065830784,0,0.121264966,0.059309099,0.090593887,1,0.427950936,8
2214,0.031824442,0.03081936,0.022119641,0.031694829,0.031225458,0.025848477,0,0.036112316,1,0.026639997,8
2220,0.061515675,0.002105022,0.001675247,0.022288857,0.049701489,0.001839991,0,0.024896838,1,0.043321445,8
2227,0.023922698,0,0.049145811,0.049840203,0.008636677,0.068521812,0.077451974,0.061512093,1,0.032317214,8
2249,0.079185045,0,0.125069256,0.045757691,0.104808697,0.060769274,0.027806398,0.045597452,1,0.04176015,8
2265,0.022026384,0.066766208,0.037008164,0.028285573,0.030410029,0.021598737,0.005421254,0.001980948,1,0,8
2303,0.024313937,0,0.031163657,0.089427085,0.086670971,0.096174726,0.103660341,0.078937531,1,0.062588388,8
2325,0.031293451,0.076095582,0.058413275,0.052924415,0.042858598,0.047365473,0.07713903,0,1,0.069196719,8
2331,0.039288946,0,0.02976723,0.063974611,0.026916863,0.019134122,0.039650649,0.029357576,1,0.016511783,8
2356,0.027255996,0.022806676,0.005402551,0.067576492,0,0.063686794,0.044446372,0.042404327,1,0.044694803,8
2376,0.122503677,0.05183313,0.099113169,0.109150184,0.349078107,0.003086343,0.042635762,0,1,0.033080742,8
2381,0.079066575,0.052347748,0.061621566,0.059095462,0.042779506,0.059609569,0,0.033610162,1,0.050875929,8
2412,0.014279543,0.063557611,0.065647061,0.038336779,0.083573357,0.091208979,0.06549596,0,1,0.095865673,8
2437,0.034288702,0.089674563,0,0.035980164,0.071390637,0.129491748,0.073743151,0.099816671,1,0.050325377,8
2444,0.02998527,0.114206908,0.135742846,0,1,0.038649817,0.102620046,0.007779191,0.819412602,0.108620469,8
2451,0.063256284,0.03186171,0.066908609,0.091669648,0.02486574,0.024176424,0,0.070168699,1,0.073181318,8
2452,0.03103528,0.040649469,0,0.056358493,0.052538129,0.05375674,0.011746553,0.015868577,1,0.038154537,8
2453,0.078895544,0.014038656,0.056445331,0.0245591,0.086975088,0.058409911,0.063229077,0,1,0.031623355,8
2464,0.051632144,0.028776609,0.059507592,0.10869427,0.040456309,0.068712824,0.033461402,0,1,0.073444726,8
2471,0.059021782,0.033121264,0.071457989,0,0.044852352,0.048240417,0.087252481,0.012582535,1,0.055046016,8
2475,0.098474668,0.114086423,0.061844918,0.094015844,0.079758669,0.049456609,0,0.071091614,1,0.03850084,8
2483,0.040855581,0.083780407,0.050848503,0,0.012943331,0.026304341,0.046437031,0.027691824,1,0.020783739,8
2520,0.092337362,0.011335231,0.012405718,0.123823966,0,0.001940449,0.026736439,0.050971878,0.850239431,1,8
2527,0.00352521,0,0.028845584,0.037456346,0.04083982,0.043228752,0.045079305,0.06089706,1,0.053896357,8
2535,0.007731888,0.029030226,0.051584877,0,0.038043511,0.03713103,0.075128899,0.017024719,1,0.041972714,8
2546,0.051160198,0,0.094658868,0.092506837,0.027337075,0.090458062,0.062765054,0.028299624,1,0.035743882,8
2550,0.087461916,0.085677116,0.087824841,0.053261469,0.104710419,0.076722617,0.086767229,0.042119393,1,0,8
2555,0.02088878,0,0.063359384,0.02690773,0.018233898,0.083313602,0.046517759,0.048163474,1,0.093944068,8
2564,0.031941897,0,0.034556701,0.058089193,0.059282587,0.088685819,0.022514324,0.004919676,1,0.068648526,8
2574,0.008729604,0.018183939,0,0.076362849,0.056153581,0.026113959,0.029169376,0.076165672,1,0.046905258,8
2576,0.143781308,0.068418744,0.069779829,0.140793361,0.106633388,0.268785277,0.151144429,0,1,0.119751003,8
2577,0.092591298,0,0.03575985,0.052413717,0.081367465,0.095929691,0.062729928,0.102824079,1,0.106583941,8
2580,0.004350352,0.028197977,0,0.016667263,0.061412275,0.068829843,0.041563782,0.055118412,0.180926529,1,8
2596,0.075883363,0.092879595,0.038059265,0.075925039,0,0.094983914,0.104050793,0.095690546,1,0.03669643,8
2599,0.064926006,0.03408389,0,0.089772086,0.045729547,0.052633267,0.084988879,0.035136184,1,0.089726888,8
2612,0,0.065147752,0.026919176,0.092796759,0.045063648,0.072798813,0.05501358,0.040631822,1,0.004669259,8
2617,0.059261114,0.040512638,0.042420213,0.09176463,0.077446182,0.102882942,0.099615499,0,1,0.023622258,8
2620,0.023903891,0,0.085973285,0.083729017,0.058482266,0.009467773,0.07126265,0.059020655,1,0.081503317,8
2628,0.059944447,0.008441719,0.03142461,0.037825053,0.048800243,0.027985739,0,0.035273531,1,0.083851075,8
2629,0.045663169,0.023275537,0.034291641,0.069643086,0.063693349,0.014040997,0.023245962,0.071562124,1,0,8
2635,0.099420672,0.084838243,0.073433588,0.149368838,0.135352477,0.167750598,0.13816532,0,0.564054406,1,8
2638,0.037057684,0,0.039633774,0.026837228,0.054444325,0.095708914,0.014571377,0.018091403,1,0.054167056,8
2643,0.034369988,0.029610602,0.004955079,0.06986588,0.08155832,0.072846087,0,0.03875261,1,0.054583699,8
2647,0,0.017289824,0.056932021,0.068721835,0.031458366,0.048515573,0.045052872,0.064318336,1,0.033653675,8
2668,0.031169624,0.000110082,0.018798192,0.023009217,0.005147806,0,0.040788269,0.010630606,1,0.013134407,8
2679,0.033957023,0,0.022037965,0.02210266,0.051303827,0.040210069,0.045664666,0.07493405,1,0.00532397,8
2705,0.083043805,0.04588059,0.053312789,0.07370363,0.031102688,0.001016901,0,0.034593876,1,0.051254169,8
2712,0.037788781,0.018292748,0.010733494,0.046351049,0.073943622,0.049348514,0.064794051,0,1,0.024801329,8
2714,0,0.047576558,0.052777925,0.088834722,0.05038904,0.089838891,0.083715203,0.060672513,1,0.044545835,8
2722,0.131314595,0,0.125497749,1,0.170589964,0.14698598,0.120877361,0.728663624,0.25982812,0.229179032,8
2724,0.087426307,0.041484322,0.116379244,0.076160599,0.048418767,0.097046207,0.029100833,0,1,0.057842758,8
2739,0.071500995,0.066414288,0.05975161,0.040138018,0.095349552,0.037371098,0.049233718,0,1,0.113122992,8
2740,0.021988471,0.043678718,0.081118575,0.025548071,0.025170908,0.024842946,0.037351462,0.025080006,1,0,8
2743,0.053680902,0,0.048607841,0.053217947,0.021981607,0.013198913,0.096734532,0.029700503,1,0.019878928,8
2763,0.061406909,4.42E-05,0.070070909,0.0406167,0,0.035070133,0.046207597,0.074955155,1,0.045603682,8
2776,0.064173794,0,0.036087071,0.065594059,0.034472187,0.071073752,0.026243315,0.054538045,1,0.053307031,8
2780,0.073134408,0.073953805,0.038978696,0.073346641,0.102497524,0.08738768,0,0.060821788,1,0.085292717,8
2805,0.042984111,0.052215124,0.081131462,0.070965005,0.020737228,0.063456049,0.040345046,0.005006261,1,0,8
2827,0.034318611,0.010775447,0.029606935,0.010908658,0.044849304,0.03988653,0.054088546,0,1,0.073422805,8
2831,0.046212035,0.02574511,0.030587907,0,0.071089815,0.029891599,0.008096049,0.008172874,1,0.027187843,8
2843,0.052823545,0.038568097,0.037718232,0.053736586,0,0.024637567,0.042416701,0.055854543,1,0.000947171,8
2846,0.087480153,0.059763286,0.096390754,0.068280938,0.066610336,0.032855836,0.041746292,0,1,0.048831828,8
2847,0.0603288,0.097744397,0.057973242,0.018969356,0.037843135,0.045830184,0,0.058351533,1,0.097398918,8
2855,0.004706507,0.068989761,0.098172142,0.020497023,0,0.037023296,0.030461595,0.001322068,1,0.016808092,8
2862,0.02278254,0.01436846,0,0.040041789,0.046662986,0.048684464,0.00013163,0.017972769,1,0.071435231,8
2870,0.043571489,0.076628635,0.06033572,0.059790113,0.073722459,0.044598183,0.10375579,0,1,0.033651469,8
2881,0.080783758,0,0.001542469,0.000806335,0.00353831,0.043707962,0.051143166,0.069876112,1,0.05932796,8
2891,0.049763494,0.049474317,0.030993389,0.014312482,0.077221807,0.121152309,0,0.044327672,1,0.029241096,8
2893,0.058197251,0.065418697,0,0.044052197,0.021699713,0.057323347,0.06539707,0.0451391,1,0.0616923,8
2899,0.004883284,0.023807626,0,0.077154532,0.073872307,0.070949817,0.033530964,0.050590279,1,0.039502927,8
2910,0.038501846,0.028060569,0,0.015274937,0.049044385,0.016596567,0.076277957,0.062793076,1,0.015658678,8
2925,0.032842852,0.008984931,0.020614022,0.052336633,0,0.045819363,0.019570164,0.01368031,1,0.059839139,8
2931,0.029619493,0.040275558,0,0.021565849,0.072017852,0.001242876,0.046487839,0.057019708,1,0.038148387,8
2933,0.044274089,0,0.028295445,0.092252498,0.054174902,0.082122389,0.05540009,0.046885698,1,0.066943043,8
2937,0.082620639,0.019166094,0.022547313,0.038373444,0.130358472,0.044498648,0.05129274,0.050659209,1,0,8
2939,0.158736549,0,0.490218081,0.432867821,0.055649224,0.090916886,0.125635065,0.065686764,1,0.119097052,8
2948,0.100122708,0.023099413,0.115199307,0.059134609,0,0.103641123,0.021964969,0.088077064,1,0.012881543,8
2955,0.052720459,0.030076154,0.087074902,0.090357935,0.037886428,0.065510897,0.039911207,0.041899264,1,0,8
2961,0.079854789,0.030299089,0.042675745,0.021721119,0,0.078931813,0.043390049,0.04145467,1,0.03204103,8
2980,0,0.416468618,0.095782867,0.118667915,0.02798485,0.059244206,0.104366968,0.077305651,1,0.044667862,8
2982,0.046698583,0.055954125,0.05651604,0.038856166,0.084583386,0.034663144,0.046562955,0.045954306,1,0,8
2993,0.060964209,0.057020576,0.08095147,0.100696695,0.083976669,0.067058501,0.001719778,0.038702667,1,0,8
2999,0.210581036,0.033009799,0.052574316,1,0.077825242,0.137055622,0.089976717,0.006577561,0.336138355,0,8
0,0.100742379,0.088710733,0.032059049,0.100842285,0.122510264,0.095351566,0.096783576,0,0.10345965,1,9
4,0.068672464,0,0.096679159,0.122069066,0.0361161,0.106956335,0.099419783,0.10103139,0.080557932,1,9
11,0.024413693,0.045854017,0.06069209,0.106176974,0.078391851,0.057786879,0,0.05964621,0.019908943,1,9
20,0.059827317,0.040938906,0.131634615,0.123284689,1,0.676527955,0.0618717,0.085010254,0.0401251,0,9
46,0.025853558,0.046641113,0.048766186,0.067541178,0.053627433,0.088514321,0.046718111,0,0.036490297,1,9
61,0.074665478,0,0.000323319,0.035261853,0.042827913,0.074929311,0.095261911,0.043472183,0.077896977,1,9
72,0.145199101,0.147104793,0.077710964,0.085655388,0.163865548,0.203325681,0.120652433,1,0,0.554803981,9
75,0.020069712,0.018722223,0.004600618,0.037706211,0,0.034270463,0.08747404,0.005395195,0.039477654,1,9
80,0,0.01177292,0.060950161,0.055821963,0.003146664,0.02876571,0.057744248,0.031445813,0.030737208,1,9
88,0.051971996,0.024927844,0.061697411,0.097356089,0.096522705,0.029512969,0.065928757,0,0.111817601,1,9
105,0.093086868,0,0.068316168,0.051880174,0.231313831,0.058898206,0.133549092,0.331786517,0.156393125,1,9
109,0.10551059,0.041125702,0.114519625,0.035773698,0,0.120599768,0.087412272,0.035871739,0.068611802,1,9
110,0.032842956,0.093300829,0,0.074111416,0.079515613,0.043679629,0.05443422,0.09310248,0.031957591,1,9
114,0.066847359,0,0.093587511,0.057759872,0.12524472,0.081400466,0.052353288,0.01509262,0.056601666,1,9
119,0.046294257,0.049063578,0,0.059020882,0.090740692,0.064283788,0.066748508,0.080324055,0.044970123,1,9
122,0.13979881,0.049665591,0,0.131452046,1,0.297131056,0.093829642,0.145772565,0.099517963,0.378299147,9
128,0.064249546,0.019049901,0.036989437,0.045431966,0,0.036301638,0.008570378,0.044294764,0.036479005,1,9
137,0.051923898,0,0.104660247,0.063531428,0.112441321,0.132996302,0.082753336,0.027342318,0.096597403,1,9
144,0.110041173,0.032678728,0,0.08123188,0.04315885,0.07076855,0.031505193,0.089023251,0.022646148,1,9
161,0.041518615,0,0.070480716,0.002069479,0.011922084,0.094128743,0.058391719,0.066410647,0.077598468,1,9
173,0.173019912,0.143181537,0.204644831,0.119874349,0.899391586,0.142329309,0.137248136,0,0.170347885,1,9
180,0.02263253,0,0.030035016,0.064472477,0.030586284,0.006649647,0.013913348,0.080279164,0.034314683,1,9
184,0.040205387,0,0.065642481,0.0469054,0.037678718,0.079129038,0.029084959,0.019604582,0.085234937,1,9
191,0.06021389,0.06845867,0.058731158,0,0.05156101,0.106716075,0.04574383,0.089433008,0.094969978,1,9
193,0.053570333,0.075147483,0.075624957,0.075100247,0.046050791,0.055634307,0,0.066463205,0.056559969,1,9
201,0.0205298,0.02051124,0.082693164,0.040369393,0.085856349,0.040178934,0,0.003379151,0.001983871,1,9
204,0.045072536,0,0.05388907,0.042215248,0.032043763,0.061166039,0.037274049,0.053511724,0.044418804,1,9
205,0.085955073,0.000712909,0.108674471,0,0.071859895,0.093708544,0.09884954,0.064881104,0.073527059,1,9
239,0.055792572,0.003089341,0.07273931,0.000718909,0.082437594,0.042114042,0,0.091740247,0.029163015,1,9
260,0.003330483,0.015615977,0.042931292,0.053384208,0.053136505,0.026868092,0.093253043,0,0.080055626,1,9
278,0.048215081,0.016564492,0,0.010286828,0.021004751,0.06256842,0.021020828,0.00571411,0.058858904,1,9
284,0.071184867,0.097215831,0.078272988,0,0.085611199,0.100676133,0.096431437,0.103352752,0.140270325,1,9
287,0.032852315,0.042831059,0.063428808,0.045709717,0.001059721,0.090295973,0.033120445,0,0.033322214,1,9
300,0.069692195,0.012162704,0.071247631,0.063147855,0,0.018663985,0.088187878,0.012384966,0.033651408,1,9
304,0.150953705,0.078435293,0.119247582,0.101442318,0.154963281,0.13326223,0.144384579,0.125268311,0,1,9
310,0.045875486,0.074411077,0.14942372,0.029490208,0.105518637,0.053811559,0.079509131,0,0.064333674,1,9
314,0.010076066,0,0.012940909,0.04418376,0.060268628,0.014755235,0.006005984,0.015468505,0.033904445,1,9
317,0.061636685,0,0.082537185,0.10308886,0.102334764,0.081600928,0.060804731,0.106765262,0.084584832,1,9
329,0.023410504,0,0.008045505,0.077986392,0.077404662,0.068782201,0.10918428,0.047744352,0.032597556,1,9
331,0,0.071307294,0.075397622,0.070523836,0.087593677,0.066814484,0.030083073,0.124654991,0.092786177,1,9
352,0.049055153,0,0.028291599,0.082336071,0.035032616,0.114669433,0.067661187,0.065205001,0.085941514,1,9
354,0.034573469,0.007905709,0.057039503,0.072231107,0.030686694,0.045935228,0.081879075,0,0.042447828,1,9
373,0.004483486,0.056200736,0.056134922,0,0.028127677,0.04637433,0.074685373,0.005750024,0.045449688,1,9
378,0.054639417,0,0.041635344,0.032809712,0.120823294,0.050115596,0.070836007,0.070183485,0.101501767,1,9
386,0.020379155,0.03964592,0.070006686,0.057915253,0,0.021386697,0.028924612,0.100698317,0.07045002,1,9
389,0.09177113,0.051913555,0.042083705,0.03735339,0.013145132,0.068881563,0.045807869,0,0.08794137,1,9
398,0.076688721,0.08481349,0.057225981,0.062196239,0.101658274,0.069611369,0.095474004,0,0.071671539,1,9
404,0.108783838,0,0.070174305,0.025008428,0.091004682,0.112461561,0.103135474,0.163841295,0.108601366,1,9
412,0.042864686,0.042544365,0.081041458,0.096954013,0.033254204,0,0.042946181,0.032962966,0.099794145,1,9
417,0.077536381,0.021569585,0.023821534,0.101347114,0.022121893,0.038613645,0,0.058688005,0.043648647,1,9
421,0.048997833,0.055319108,0.073176655,0.05666602,0,0.100945033,0.042619942,0.038878949,0.111942174,1,9
427,0.093334937,0.080961346,0,0.050502915,0.02832729,0.070891228,0.064107161,0.023202569,0.078859059,1,9
428,0.093159035,0.086668995,0.065246939,0.051323324,0.115785972,0.045850984,0,0.070666279,0.10542214,1,9
454,0,0.020322273,0.004834588,0.049505771,0.050601232,0.032193089,0.056743407,0.074787494,0.037927095,1,9
465,0,0.027078799,0.065016208,0.02622173,0.07813727,0.045988169,0.075300917,0.036382095,0.076989836,1,9
476,0.021823376,0.01805282,0,0.063793957,0.005725329,0.058549545,0.061027472,0.01006482,0.06047235,1,9
477,0.076028546,0.049791824,0.104631227,0.047568566,0.084432968,0.072567494,0.066525596,0.056874747,0,1,9
489,0,0.072534641,0.054351997,0.106448671,0.039100319,0.072824439,0.068341321,0.033590338,0.034365328,1,9
